mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__C,param_clf__class_weight,param_clf__random_state,param_tfidf__lowercase,param_tfidf__max_df,param_tfidf__max_features,param_tfidf__min_df,param_tfidf__ngram_range,param_tfidf__stop_words,param_tfidf__strip_accents,param_tfidf__sublinear_tf,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
4.634710868199666,0.28502798678659813,3.8687613010406494,0.004753571673164912,2.0,balanced,42,True,0.95,80000,5,"(1, 1)",,,True,"{'clf__C': 2.0, 'clf__class_weight': 'balanced', 'clf__random_state': 42, 'tfidf__lowercase': True, 'tfidf__max_df': 0.95, 'tfidf__max_features': 80000, 'tfidf__min_df': 5, 'tfidf__ngram_range': (1, 1), 'tfidf__stop_words': None, 'tfidf__strip_accents': None, 'tfidf__sublinear_tf': True}",0.9714001120587686,0.9712018366939509,0.9715139442231076,0.9713719643252757,0.00012896252327624166,97
6.003340005874634,0.3928667797376544,9.550614277521769,0.09525878179197524,2.0,balanced,42,True,0.95,80000,5,"(1, 2)",,unicode,True,"{'clf__C': 2.0, 'clf__class_weight': 'balanced', 'clf__random_state': 42, 'tfidf__lowercase': True, 'tfidf__max_df': 0.95, 'tfidf__max_features': 80000, 'tfidf__min_df': 5, 'tfidf__ngram_range': (1, 2), 'tfidf__stop_words': None, 'tfidf__strip_accents': 'unicode', 'tfidf__sublinear_tf': True}",0.9767060081833672,0.9765784621517914,0.9766146577982222,0.976633042711127,5.3668745153733966e-05,41
6.8584864139556885,0.9066410759400322,9.66228755315145,0.0638125295979451,2.0,balanced,42,True,0.95,80000,5,"(1, 2)",,,True,"{'clf__C': 2.0, 'clf__class_weight': 'balanced', 'clf__random_state': 42, 'tfidf__lowercase': True, 'tfidf__max_df': 0.95, 'tfidf__max_features': 80000, 'tfidf__min_df': 5, 'tfidf__ngram_range': (1, 2), 'tfidf__stop_words': None, 'tfidf__strip_accents': None, 'tfidf__sublinear_tf': True}",0.9767060081833672,0.9765784621517914,0.9766146577982222,0.976633042711127,5.3668745153733966e-05,41
5.130188783009847,0.09775229555575801,4.291173696517944,0.054154159702005135,2.0,balanced,42,True,0.95,200000,2,"(1, 1)",,unicode,True,"{'clf__C': 2.0, 'clf__class_weight': 'balanced', 'clf__random_state': 42, 'tfidf__lowercase': True, 'tfidf__max_df': 0.95, 'tfidf__max_features': 200000, 'tfidf__min_df': 2, 'tfidf__ngram_range': (1, 1), 'tfidf__stop_words': None, 'tfidf__strip_accents': 'unicode', 'tfidf__sublinear_tf': True}",0.9711751662971175,0.9712410635191955,0.9714292828065283,0.9712818375409471,0.00010767448080868185,105
5.125719785690308,0.09756644788253015,4.146495501200358,0.03401946985522713,2.0,balanced,42,True,0.95,200000,2,"(1, 1)",,,True,"{'clf__C': 2.0, 'clf__class_weight': 'balanced', 'clf__random_state': 42, 'tfidf__lowercase': True, 'tfidf__max_df': 0.95, 'tfidf__max_features': 200000, 'tfidf__min_df': 2, 'tfidf__ngram_range': (1, 1), 'tfidf__stop_words': None, 'tfidf__strip_accents': None, 'tfidf__sublinear_tf': True}",0.9711751662971175,0.9712410635191955,0.9714292828065283,0.9712818375409471,0.00010767448080868185,105
7.196345249811809,0.2322878983164338,10.144073088963827,0.03528563416310576,2.0,balanced,42,True,0.95,200000,2,"(1, 2)",,unicode,True,"{'clf__C': 2.0, 'clf__class_weight': 'balanced', 'clf__random_state': 42, 'tfidf__lowercase': True, 'tfidf__max_df': 0.95, 'tfidf__max_features': 200000, 'tfidf__min_df': 2, 'tfidf__ngram_range': (1, 2), 'tfidf__stop_words': None, 'tfidf__strip_accents': 'unicode', 'tfidf__sublinear_tf': True}",0.9769947619225362,0.9769041891538184,0.9771351129567694,0.977011354677708,9.500154502420255e-05,33
7.837981144587199,0.282447396136686,9.75406789779663,0.030102832783967453,2.0,balanced,42,True,0.95,200000,2,"(1, 2)",,,True,"{'clf__C': 2.0, 'clf__class_weight': 'balanced', 'clf__random_state': 42, 'tfidf__lowercase': True, 'tfidf__max_df': 0.95, 'tfidf__max_features': 200000, 'tfidf__min_df': 2, 'tfidf__ngram_range': (1, 2), 'tfidf__stop_words': None, 'tfidf__strip_accents': None, 'tfidf__sublinear_tf': True}",0.9769947619225362,0.9769041891538184,0.9771351129567694,0.977011354677708,9.500154502420255e-05,33
4.643024047215779,0.18794001901248164,4.393816550572713,0.010676650400511342,2.0,balanced,42,True,0.95,200000,5,"(1, 1)",,unicode,True,"{'clf__C': 2.0, 'clf__class_weight': 'balanced', 'clf__random_state': 42, 'tfidf__lowercase': True, 'tfidf__max_df': 0.95, 'tfidf__max_features': 200000, 'tfidf__min_df': 5, 'tfidf__ngram_range': (1, 1), 'tfidf__stop_words': None, 'tfidf__strip_accents': 'unicode', 'tfidf__sublinear_tf': True}",0.9714001120587686,0.9712018366939509,0.9715139442231076,0.9713719643252757,0.00012896252327624166,97
4.685235102971395,0.2219117872994927,4.308332363764445,0.013366500603639489,2.0,balanced,42,True,0.95,200000,5,"(1, 1)",,,True,"{'clf__C': 2.0, 'clf__class_weight': 'balanced', 'clf__random_state': 42, 'tfidf__lowercase': True, 'tfidf__max_df': 0.95, 'tfidf__max_features': 200000, 'tfidf__min_df': 5, 'tfidf__ngram_range': (1, 1), 'tfidf__stop_words': None, 'tfidf__strip_accents': None, 'tfidf__sublinear_tf': True}",0.9714001120587686,0.9712018366939509,0.9715139442231076,0.9713719643252757,0.00012896252327624166,97
6.360599756240845,0.1248946989961053,10.179802338282267,0.25630861420784407,2.0,balanced,42,True,0.95,200000,5,"(1, 2)",,unicode,True,"{'clf__C': 2.0, 'clf__class_weight': 'balanced', 'clf__random_state': 42, 'tfidf__lowercase': True, 'tfidf__max_df': 0.95, 'tfidf__max_features': 200000, 'tfidf__min_df': 5, 'tfidf__ngram_range': (1, 2), 'tfidf__stop_words': None, 'tfidf__strip_accents': 'unicode', 'tfidf__sublinear_tf': True}",0.9765203332918792,0.9765935448509536,0.9768910435701411,0.976668307237658,0.00016030926039286905,37
7.116741577784221,0.5796394986446101,10.196252822875977,0.10829542462595151,2.0,balanced,42,True,0.95,200000,5,"(1, 2)",,,True,"{'clf__C': 2.0, 'clf__class_weight': 'balanced', 'clf__random_state': 42, 'tfidf__lowercase': True, 'tfidf__max_df': 0.95, 'tfidf__max_features': 200000, 'tfidf__min_df': 5, 'tfidf__ngram_range': (1, 2), 'tfidf__stop_words': None, 'tfidf__strip_accents': None, 'tfidf__sublinear_tf': True}",0.9765203332918792,0.9765935448509536,0.9768910435701411,0.976668307237658,0.00016030926039286905,37
5.567927281061809,0.3711654061631755,4.986803372701009,0.03440693246685555,4.0,balanced,42,True,0.9,80000,2,"(1, 1)",,unicode,True,"{'clf__C': 4.0, 'clf__class_weight': 'balanced', 'clf__random_state': 42, 'tfidf__lowercase': True, 'tfidf__max_df': 0.9, 'tfidf__max_features': 80000, 'tfidf__min_df': 2, 'tfidf__ngram_range': (1, 1), 'tfidf__stop_words': None, 'tfidf__strip_accents': 'unicode', 'tfidf__sublinear_tf': True}",0.9700305048870074,0.9696092980333961,0.9699601791936286,0.9698666607046774,0.00018423369980193982,121
5.745543320973714,0.3023653704188395,4.789132674535115,0.07162034319521685,4.0,balanced,42,True,0.9,80000,2,"(1, 1)",,,True,"{'clf__C': 4.0, 'clf__class_weight': 'balanced', 'clf__random_state': 42, 'tfidf__lowercase': True, 'tfidf__max_df': 0.9, 'tfidf__max_features': 80000, 'tfidf__min_df': 2, 'tfidf__ngram_range': (1, 1), 'tfidf__stop_words': None, 'tfidf__strip_accents': None, 'tfidf__sublinear_tf': True}",0.9700305048870074,0.9696092980333961,0.9699601791936286,0.9698666607046774,0.00018423369980193982,121
7.932952960332234,0.07143508144659029,9.184002002080282,0.15653946785074888,4.0,balanced,42,True,0.9,80000,2,"(1, 2)",,unicode,True,"{'clf__C': 4.0, 'clf__class_weight': 'balanced', 'clf__random_state': 42, 'tfidf__lowercase': True, 'tfidf__max_df': 0.9, 'tfidf__max_features': 80000, 'tfidf__min_df': 2, 'tfidf__ngram_range': (1, 2), 'tfidf__stop_words': None, 'tfidf__strip_accents': 'unicode', 'tfidf__sublinear_tf': True}",0.9745776407553363,0.9749094123946258,0.9748462828395752,0.9747777786631792,0.0001438464964166084,61
8.646165291468302,0.20631798245019975,9.040465434392294,0.11799371675342378,4.0,balanced,42,True,0.9,80000,2,"(1, 2)",,,True,"{'clf__C': 4.0, 'clf__class_weight': 'balanced', 'clf__random_state': 42, 'tfidf__lowercase': True, 'tfidf__max_df': 0.9, 'tfidf__max_features': 80000, 'tfidf__min_df': 2, 'tfidf__ngram_range': (1, 2), 'tfidf__stop_words': None, 'tfidf__strip_accents': None, 'tfidf__sublinear_tf': True}",0.9745776407553363,0.9749094123946258,0.9748462828395752,0.9747777786631792,0.0001438464964166084,61
5.219547986984253,0.058840132377493935,4.112688700358073,0.11794150806197935,4.0,balanced,42,True,0.9,80000,5,"(1, 1)",,unicode,True,"{'clf__C': 4.0, 'clf__class_weight': 'balanced', 'clf__random_state': 42, 'tfidf__lowercase': True, 'tfidf__max_df': 0.9, 'tfidf__max_features': 80000, 'tfidf__min_df': 5, 'tfidf__ngram_range': (1, 1), 'tfidf__stop_words': None, 'tfidf__strip_accents': 'unicode', 'tfidf__sublinear_tf': True}",0.9701057871810828,0.96988357308469,0.9702512037624575,0.9700801880094101,0.0001511722351088452,113
5.110994259516398,0.14142695915004183,3.861748456954956,0.013645088952328027,4.0,balanced,42,True,0.9,80000,5,"(1, 1)",,,True,"{'clf__C': 4.0, 'clf__class_weight': 'balanced', 'clf__random_state': 42, 'tfidf__lowercase': True, 'tfidf__max_df': 0.9, 'tfidf__max_features': 80000, 'tfidf__min_df': 5, 'tfidf__ngram_range': (1, 1), 'tfidf__stop_words': None, 'tfidf__strip_accents': None, 'tfidf__sublinear_tf': True}",0.9701057871810828,0.96988357308469,0.9702512037624575,0.9700801880094101,0.0001511722351088452,113
6.619360605875651,0.23033002999335778,9.688018321990967,0.2871809289727847,4.0,balanced,42,True,0.9,80000,5,"(1, 2)",,unicode,True,"{'clf__C': 4.0, 'clf__class_weight': 'balanced', 'clf__random_state': 42, 'tfidf__lowercase': True, 'tfidf__max_df': 0.9, 'tfidf__max_features': 80000, 'tfidf__min_df': 5, 'tfidf__ngram_range': (1, 2), 'tfidf__stop_words': None, 'tfidf__strip_accents': 'unicode', 'tfidf__sublinear_tf': True}",0.9746158818557008,0.9748838830986091,0.9748984636021512,0.9747994095188203,0.0001299100974224724,57
7.315548022588094,0.8515214677625026,10.325042645136515,0.38652258070532036,4.0,balanced,42,True,0.9,80000,5,"(1, 2)",,,True,"{'clf__C': 4.0, 'clf__class_weight': 'balanced', 'clf__random_state': 42, 'tfidf__lowercase': True, 'tfidf__max_df': 0.9, 'tfidf__max_features': 80000, 'tfidf__min_df': 5, 'tfidf__ngram_range': (1, 2), 'tfidf__stop_words': None, 'tfidf__strip_accents': None, 'tfidf__sublinear_tf': True}",0.9746158818557008,0.9748838830986091,0.9748984636021512,0.9747994095188203,0.0001299100974224724,57
5.664668639500936,0.3512829651380832,4.335402965545654,0.006616516882951164,4.0,balanced,42,True,0.9,200000,2,"(1, 1)",,unicode,True,"{'clf__C': 4.0, 'clf__class_weight': 'balanced', 'clf__random_state': 42, 'tfidf__lowercase': True, 'tfidf__max_df': 0.9, 'tfidf__max_features': 200000, 'tfidf__min_df': 2, 'tfidf__ngram_range': (1, 1), 'tfidf__stop_words': None, 'tfidf__strip_accents': 'unicode', 'tfidf__sublinear_tf': True}",0.9700305048870074,0.9696092980333961,0.9699601791936286,0.9698666607046774,0.00018423369980193982,121
5.678797006607056,0.19331340022882856,4.311184008916219,0.03887465050975489,4.0,balanced,42,True,0.9,200000,2,"(1, 1)",,,True,"{'clf__C': 4.0, 'clf__class_weight': 'balanced', 'clf__random_state': 42, 'tfidf__lowercase': True, 'tfidf__max_df': 0.9, 'tfidf__max_features': 200000, 'tfidf__min_df': 2, 'tfidf__ngram_range': (1, 1), 'tfidf__stop_words': None, 'tfidf__strip_accents': None, 'tfidf__sublinear_tf': True}",0.9700305048870074,0.9696092980333961,0.9699601791936286,0.9698666607046774,0.00018423369980193982,121
9.737757921218872,0.46096546642547453,10.279486656188965,0.2937749780803445,4.0,balanced,42,True,0.9,200000,2,"(1, 2)",,unicode,True,"{'clf__C': 4.0, 'clf__class_weight': 'balanced', 'clf__random_state': 42, 'tfidf__lowercase': True, 'tfidf__max_df': 0.9, 'tfidf__max_features': 200000, 'tfidf__min_df': 2, 'tfidf__ngram_range': (1, 2), 'tfidf__stop_words': None, 'tfidf__strip_accents': 'unicode', 'tfidf__sublinear_tf': True}",0.975677692116389,0.9753235590876818,0.9756697648988518,0.9755570053676408,0.00016510316858362118,49
10.620253006617228,0.09391728970271797,9.688663721084595,0.21796950924383243,4.0,balanced,42,True,0.9,200000,2,"(1, 2)",,,True,"{'clf__C': 4.0, 'clf__class_weight': 'balanced', 'clf__random_state': 42, 'tfidf__lowercase': True, 'tfidf__max_df': 0.9, 'tfidf__max_features': 200000, 'tfidf__min_df': 2, 'tfidf__ngram_range': (1, 2), 'tfidf__stop_words': None, 'tfidf__strip_accents': None, 'tfidf__sublinear_tf': True}",0.975677692116389,0.9753235590876818,0.9756697648988518,0.9755570053676408,0.00016510316858362118,49
5.733488321304321,0.080697732635001,4.308312018712361,0.14908221331386895,4.0,balanced,42,True,0.9,200000,5,"(1, 1)",,unicode,True,"{'clf__C': 4.0, 'clf__class_weight': 'balanced', 'clf__random_state': 42, 'tfidf__lowercase': True, 'tfidf__max_df': 0.9, 'tfidf__max_features': 200000, 'tfidf__min_df': 5, 'tfidf__ngram_range': (1, 1), 'tfidf__stop_words': None, 'tfidf__strip_accents': 'unicode', 'tfidf__sublinear_tf': True}",0.9701057871810828,0.96988357308469,0.9702512037624575,0.9700801880094101,0.0001511722351088452,113
5.983894348144531,0.03943143406719465,3.853064934412638,0.07470297335473829,4.0,balanced,42,True,0.9,200000,5,"(1, 1)",,,True,"{'clf__C': 4.0, 'clf__class_weight': 'balanced', 'clf__random_state': 42, 'tfidf__lowercase': True, 'tfidf__max_df': 0.9, 'tfidf__max_features': 200000, 'tfidf__min_df': 5, 'tfidf__ngram_range': (1, 1), 'tfidf__stop_words': None, 'tfidf__strip_accents': None, 'tfidf__sublinear_tf': True}",0.9701057871810828,0.96988357308469,0.9702512037624575,0.9700801880094101,0.0001511722351088452,113
7.85881511370341,0.410356543496635,9.216920534769693,0.06287286157745502,4.0,balanced,42,True,0.9,200000,5,"(1, 2)",,unicode,True,"{'clf__C': 4.0, 'clf__class_weight': 'balanced', 'clf__random_state': 42, 'tfidf__lowercase': True, 'tfidf__max_df': 0.9, 'tfidf__max_features': 200000, 'tfidf__min_df': 5, 'tfidf__ngram_range': (1, 2), 'tfidf__stop_words': None, 'tfidf__strip_accents': 'unicode', 'tfidf__sublinear_tf': True}",0.9749014830376789,0.9749119115504812,0.9749298084329266,0.974914401007029,1.1697009572618785e-05,53
7.904748598734538,0.3227267871286618,8.973851044972738,0.09835031285741874,4.0,balanced,42,True,0.9,200000,5,"(1, 2)",,,True,"{'clf__C': 4.0, 'clf__class_weight': 'balanced', 'clf__random_state': 42, 'tfidf__lowercase': True, 'tfidf__max_df': 0.9, 'tfidf__max_features': 200000, 'tfidf__min_df': 5, 'tfidf__ngram_range': (1, 2), 'tfidf__stop_words': None, 'tfidf__strip_accents': None, 'tfidf__sublinear_tf': True}",0.9749014830376789,0.9749119115504812,0.9749298084329266,0.974914401007029,1.1697009572618785e-05,53
5.663454294204712,0.31261927571170667,3.6632856527964273,0.09036608706946599,4.0,balanced,42,True,0.95,80000,2,"(1, 1)",,unicode,True,"{'clf__C': 4.0, 'clf__class_weight': 'balanced', 'clf__random_state': 42, 'tfidf__lowercase': True, 'tfidf__max_df': 0.95, 'tfidf__max_features': 80000, 'tfidf__min_df': 2, 'tfidf__ngram_range': (1, 1), 'tfidf__stop_words': None, 'tfidf__strip_accents': 'unicode', 'tfidf__sublinear_tf': True}",0.9700305048870074,0.9696092980333961,0.9699601791936286,0.9698666607046774,0.00018423369980193982,121
5.646328926086426,0.14852872915195467,3.541189670562744,0.03436236935332143,4.0,balanced,42,True,0.95,80000,2,"(1, 1)",,,True,"{'clf__C': 4.0, 'clf__class_weight': 'balanced', 'clf__random_state': 42, 'tfidf__lowercase': True, 'tfidf__max_df': 0.95, 'tfidf__max_features': 80000, 'tfidf__min_df': 2, 'tfidf__ngram_range': (1, 1), 'tfidf__stop_words': None, 'tfidf__strip_accents': None, 'tfidf__sublinear_tf': True}",0.9700305048870074,0.9696092980333961,0.9699601791936286,0.9698666607046774,0.00018423369980193982,121
6.793531974156697,0.461215383736342,9.370558261871338,0.020345585230892426,4.0,balanced,42,True,0.95,80000,2,"(1, 2)",,unicode,True,"{'clf__C': 4.0, 'clf__class_weight': 'balanced', 'clf__random_state': 42, 'tfidf__lowercase': True, 'tfidf__max_df': 0.95, 'tfidf__max_features': 80000, 'tfidf__min_df': 2, 'tfidf__ngram_range': (1, 2), 'tfidf__stop_words': None, 'tfidf__strip_accents': 'unicode', 'tfidf__sublinear_tf': True}",0.9745776407553363,0.9749094123946258,0.9748462828395752,0.9747777786631792,0.0001438464964166084,61
8.110346953074137,0.19200150264499344,9.584787130355835,0.18906273954651748,4.0,balanced,42,True,0.95,80000,2,"(1, 2)",,,True,"{'clf__C': 4.0, 'clf__class_weight': 'balanced', 'clf__random_state': 42, 'tfidf__lowercase': True, 'tfidf__max_df': 0.95, 'tfidf__max_features': 80000, 'tfidf__min_df': 2, 'tfidf__ngram_range': (1, 2), 'tfidf__stop_words': None, 'tfidf__strip_accents': None, 'tfidf__sublinear_tf': True}",0.9745776407553363,0.9749094123946258,0.9748462828395752,0.9747777786631792,0.0001438464964166084,61
5.327192624409993,0.05869359661928885,3.8227197329203286,0.07999021936115026,4.0,balanced,42,True,0.95,80000,5,"(1, 1)",,unicode,True,"{'clf__C': 4.0, 'clf__class_weight': 'balanced', 'clf__random_state': 42, 'tfidf__lowercase': True, 'tfidf__max_df': 0.95, 'tfidf__max_features': 80000, 'tfidf__min_df': 5, 'tfidf__ngram_range': (1, 1), 'tfidf__stop_words': None, 'tfidf__strip_accents': 'unicode', 'tfidf__sublinear_tf': True}",0.9701057871810828,0.96988357308469,0.9702512037624575,0.9700801880094101,0.0001511722351088452,113
5.311710357666016,0.12696079686610193,3.8229246139526367,0.012996443527321953,4.0,balanced,42,True,0.95,80000,5,"(1, 1)",,,True,"{'clf__C': 4.0, 'clf__class_weight': 'balanced', 'clf__random_state': 42, 'tfidf__lowercase': True, 'tfidf__max_df': 0.95, 'tfidf__max_features': 80000, 'tfidf__min_df': 5, 'tfidf__ngram_range': (1, 1), 'tfidf__stop_words': None, 'tfidf__strip_accents': None, 'tfidf__sublinear_tf': True}",0.9701057871810828,0.96988357308469,0.9702512037624575,0.9700801880094101,0.0001511722351088452,113
6.900651057561238,0.08838543401617781,10.56424323717753,0.4468227461990197,4.0,balanced,42,True,0.95,80000,5,"(1, 2)",,unicode,True,"{'clf__C': 4.0, 'clf__class_weight': 'balanced', 'clf__random_state': 42, 'tfidf__lowercase': True, 'tfidf__max_df': 0.95, 'tfidf__max_features': 80000, 'tfidf__min_df': 5, 'tfidf__ngram_range': (1, 2), 'tfidf__stop_words': None, 'tfidf__strip_accents': 'unicode', 'tfidf__sublinear_tf': True}",0.9746158818557008,0.9748838830986091,0.9748984636021512,0.9747994095188203,0.0001299100974224724,57
8.232856671015421,0.820928338095638,11.481741428375244,0.3083188148745941,4.0,balanced,42,True,0.95,80000,5,"(1, 2)",,,True,"{'clf__C': 4.0, 'clf__class_weight': 'balanced', 'clf__random_state': 42, 'tfidf__lowercase': True, 'tfidf__max_df': 0.95, 'tfidf__max_features': 80000, 'tfidf__min_df': 5, 'tfidf__ngram_range': (1, 2), 'tfidf__stop_words': None, 'tfidf__strip_accents': None, 'tfidf__sublinear_tf': True}",0.9746158818557008,0.9748838830986091,0.9748984636021512,0.9747994095188203,0.0001299100974224724,57
5.999602556228638,0.3232130488393057,4.363792419433594,0.045761279339545664,4.0,balanced,42,True,0.95,200000,2,"(1, 1)",,unicode,True,"{'clf__C': 4.0, 'clf__class_weight': 'balanced', 'clf__random_state': 42, 'tfidf__lowercase': True, 'tfidf__max_df': 0.95, 'tfidf__max_features': 200000, 'tfidf__min_df': 2, 'tfidf__ngram_range': (1, 1), 'tfidf__stop_words': None, 'tfidf__strip_accents': 'unicode', 'tfidf__sublinear_tf': True}",0.9700305048870074,0.9696092980333961,0.9699601791936286,0.9698666607046774,0.00018423369980193982,121
6.043566942214966,0.2623842487894165,4.290787061055501,0.02248308670998372,4.0,balanced,42,True,0.95,200000,2,"(1, 1)",,,True,"{'clf__C': 4.0, 'clf__class_weight': 'balanced', 'clf__random_state': 42, 'tfidf__lowercase': True, 'tfidf__max_df': 0.95, 'tfidf__max_features': 200000, 'tfidf__min_df': 2, 'tfidf__ngram_range': (1, 1), 'tfidf__stop_words': None, 'tfidf__strip_accents': None, 'tfidf__sublinear_tf': True}",0.9700305048870074,0.9696092980333961,0.9699601791936286,0.9698666607046774,0.00018423369980193982,121
11.162839968999227,0.42323499567211037,9.464507182439169,0.8232818367696725,4.0,balanced,42,True,0.95,200000,2,"(1, 2)",,unicode,True,"{'clf__C': 4.0, 'clf__class_weight': 'balanced', 'clf__random_state': 42, 'tfidf__lowercase': True, 'tfidf__max_df': 0.95, 'tfidf__max_features': 200000, 'tfidf__min_df': 2, 'tfidf__ngram_range': (1, 2), 'tfidf__stop_words': None, 'tfidf__strip_accents': 'unicode', 'tfidf__sublinear_tf': True}",0.975677692116389,0.9753235590876818,0.9756697648988518,0.9755570053676408,0.00016510316858362118,49
12.001834074656168,0.13316353793115995,7.124192555745442,0.552844057742645,4.0,balanced,42,True,0.95,200000,2,"(1, 2)",,,True,"{'clf__C': 4.0, 'clf__class_weight': 'balanced', 'clf__random_state': 42, 'tfidf__lowercase': True, 'tfidf__max_df': 0.95, 'tfidf__max_features': 200000, 'tfidf__min_df': 2, 'tfidf__ngram_range': (1, 2), 'tfidf__stop_words': None, 'tfidf__strip_accents': None, 'tfidf__sublinear_tf': True}",0.975677692116389,0.9753235590876818,0.9756697648988518,0.9755570053676408,0.00016510316858362118,49
6.880601565043132,0.08140055850214292,4.744834105173747,0.12718231678929715,4.0,balanced,42,True,0.95,200000,5,"(1, 1)",,unicode,True,"{'clf__C': 4.0, 'clf__class_weight': 'balanced', 'clf__random_state': 42, 'tfidf__lowercase': True, 'tfidf__max_df': 0.95, 'tfidf__max_features': 200000, 'tfidf__min_df': 5, 'tfidf__ngram_range': (1, 1), 'tfidf__stop_words': None, 'tfidf__strip_accents': 'unicode', 'tfidf__sublinear_tf': True}",0.9701057871810828,0.96988357308469,0.9702512037624575,0.9700801880094101,0.0001511722351088452,113
6.939295689264934,0.19790784819584914,4.176866451899211,0.09296117485646391,4.0,balanced,42,True,0.95,200000,5,"(1, 1)",,,True,"{'clf__C': 4.0, 'clf__class_weight': 'balanced', 'clf__random_state': 42, 'tfidf__lowercase': True, 'tfidf__max_df': 0.95, 'tfidf__max_features': 200000, 'tfidf__min_df': 5, 'tfidf__ngram_range': (1, 1), 'tfidf__stop_words': None, 'tfidf__strip_accents': None, 'tfidf__sublinear_tf': True}",0.9701057871810828,0.96988357308469,0.9702512037624575,0.9700801880094101,0.0001511722351088452,113
7.724573373794556,0.9139139617232671,5.373901605606079,0.5215849641472579,4.0,balanced,42,True,0.95,200000,5,"(1, 2)",,unicode,True,"{'clf__C': 4.0, 'clf__class_weight': 'balanced', 'clf__random_state': 42, 'tfidf__lowercase': True, 'tfidf__max_df': 0.95, 'tfidf__max_features': 200000, 'tfidf__min_df': 5, 'tfidf__ngram_range': (1, 2), 'tfidf__stop_words': None, 'tfidf__strip_accents': 'unicode', 'tfidf__sublinear_tf': True}",0.9749014830376789,0.9749119115504812,0.9749298084329266,0.974914401007029,1.1697009572618785e-05,53
5.517224311828613,0.4532990012483988,4.161325931549072,0.21189081765435647,4.0,balanced,42,True,0.95,200000,5,"(1, 2)",,,True,"{'clf__C': 4.0, 'clf__class_weight': 'balanced', 'clf__random_state': 42, 'tfidf__lowercase': True, 'tfidf__max_df': 0.95, 'tfidf__max_features': 200000, 'tfidf__min_df': 5, 'tfidf__ngram_range': (1, 2), 'tfidf__stop_words': None, 'tfidf__strip_accents': None, 'tfidf__sublinear_tf': True}",0.9749014830376789,0.9749119115504812,0.9749298084329266,0.974914401007029,1.1697009572618785e-05,53
